Source,Section,Title,Date,URL,Text
thehindu.com,cities,Erring food outlets in Ernakulam slapped with ₹7-lakh fine,2022-12-09,https://www.thehindu.com/news/cities/Kochi/erring-food-outlets-in-ernakulam-slapped-with-7-lakh-fine/article66243110.ece,"The Food Safety department imposed a penalty of ₹7.12 lakh on outlets in Ernakulam for violation of food safety norms from January to October. The drive carried out during the period included 3,892 inspections. As many as 538 samples were collected. Senior officials of the department said 274 kg of stale fish was seized and destroyed during 230 surprise inspections in district. Officials inspected 37 shawarma outlets between January and October. Notices were served on seven outlets for violation of Health department guidelines. As many as 14 outlets were served notices for rectification. Those preparing shawarma should ensure that the"
indianexpress.com,political-pulse,"As UP government touts its zero-tolerance policy towards crime, ‘tainted’ politicians face police action",2022-12-11,https://indianexpress.com/article/political-pulse/as-up-government-touts-its-zero-tolerance-policy-towards-crime-tainted-politicians-face-police-action-8317871/,"While lauding the contribution of policemen in maintaining the rule of law in the state, Uttar Pradesh Chief Minister Yogi Adityanath last month said that his government’s zero-tolerance policing has ensured that no criminal is roaming free, as they are either in prison or have been killed in encounters. Speaking on the occasion of Police Commemoration Day in Lucknow, Adityanath said that in the last five years, 166 criminals have been killed, 4,453 criminals have been injured and properties worth over Rs 4,400 crore have been confiscated. Admirers and loyalists of Adityanath cite police action against three people – former"
indiatimes.com,city,Tests shows 29% betel nut samples ‘unsafe’ for consumption,2022-12-16,https://timesofindia.indiatimes.com/city/nagpur/tests-shows-29-betel-nut-samples-unsafe-for-consumption/articleshow/96261279.cms,"Nagpur: Reports from government accredited laboratories show 29% betel (areca) nut samples collected by the Food and Drugs Administration (FDA) in Nagpur city and district between March 2021 and November 2022 were ‘unsafe’ for human consumption. Another 11% were found to be ‘sub-standard’ in the analysis at government laboratories.Betel nut traders based in Nagpur have been under scanner of multiple agencies for various irregularities, including tax evasion of crores.In most cases, betel nut traders, who act as smugglers, are part of the racket which brings in poor quality betel nuts from Indonesia and Burma. These are sold at a higher"
hindustantimes.com,cities,Pakistani toffees seized from Udaipur shops after reports of beef cause panic,2022-12-17,https://www.hindustantimes.com/cities/jaipur-news/pakistani-toffees-seized-from-udaipur-shops-after-reports-of-beef-cause-panic-101671249437500.html,
thehindu.com,sci-tech,Global target for pesticide reduction unnecessary: Bhupender Yadav at COP15,2022-12-17,https://www.thehindu.com/sci-tech/energy-and-environment/global-target-for-pesticide-reduction-unnecessary-bhupender-yadav-at-cop15/article66274230.ece,"A numerical global target for pesticide reduction in the agriculture sector is unnecessary and must be left for countries to decide, India has said at the U.N. biodiversity conference here in Canada. Speaking during a high-level segment of the 15th Conference of Parties (COP15) to the Convention on Biological Diversity (CBD), Union Environment Minister Bhupender Yadav said that the agriculture sector in India, like other developing countries, is the source of “life, livelihoods, and culture for hundreds of millions,” and support to it cannot be targeted for elimination. Currently, more than 40% of India’s total workforce is employed in agriculture,"
newindianexpress.com,nation,Global target for pesticide reduction unnecessary: India at UN's COP15 summit,2022-12-17,https://www.newindianexpress.com/nation/2022/dec/17/global-target-for-pesticide-reduction-unnecessary-india-at-uns-cop15-summit-2529150.html,"Yadav said when nature itself is under stress because of the historical disproportionate and inequities in greenhouse gas (GHG) emissions of the developed countries, the nature-based solutions to global warming and other environmental challenges are not an answer without resolute action by developed countries to measure up to their historical and current responsibilities."
thehindu.com,cities,"Drives notwithstanding, illegal transportation of banned tobacco substances persists",2022-12-21,https://www.thehindu.com/news/cities/Tiruchirapalli/drives-notwithstanding-illegal-transportation-of-banned-tobacco-substances-persists/article66285125.ece,"Illegal transportation of banned tobacco substances to Tiruchi and its neighbouring districts for unauthorised sale has been persisting if the periodic seizures by police and Food Safety Department officials are any indication. The confiscation of banned tobacco substances weighing a little over 400 kg at Thachankurichi village near Tiruchi on Monday is the latest instance in the series of seizures made by police in Tiruchi Range encompassing five districts this year. In addition to confiscating the banned substances, a police team also seized a car that was allegedly used by the accused, M. Maniraj, 33, of Thachankurichi apparently for illegal"
indiatimes.com,city,Water being sold in large cans/jars in Mumbai is unchecked: Maharashtra govt,2022-12-21,https://timesofindia.indiatimes.com/city/mumbai/water-being-sold-in-large-cans/jars-in-mumbai-is-unchecked-maharashtra-govt/articleshow/96402587.cms,"Maharashtra food and civil supplies minister Sanjay Rathod. (File image) MUMBAI: Shockingly there is no check on the quality of drinking water being rampantly used and distributed in events and parties across Mumbai through large colourful jars and cans, revealed none other than the government on Wednesday.In his written reply to the state legislative assembly during question hour food and civil supplies minister Sanjay Rathod admitted the fact that there was no system to issue licenses and keep regular checks on the quality of water being sold in Mumbai in large cans and jars.As per food security and standards Act"
thehindu.com,national,MGP conducts awareness programme on food adulteration,2022-12-22,https://www.thehindu.com/news/national/karnataka/mgp-conducts-awareness-programme-on-food-adulteration/article66292666.ece,"Visitors to the market areas around the small clock tower leant about the various forms in which food is adulterated on a daily basis and the means of detecting them, here on Thurday. It was organised by the Mysore Grahakara Parishat, a city-based NGO advocating consumers’ cause, and is part of a series of programmes to be held from December 22 to 27 as part of National Consumers Day celebrated on December 24 every year. Students from St. Philomena’s College demonstrated the various kinds of adulteration that takes place while Chamundeshwari Electricity Supply Corporation (CESC), Mymul and Department of Weights"
newindianexpress.com,cities,Watch what you eat!- The New Indian Express,2022-12-24,https://www.newindianexpress.com/cities/hyderabad/2022/dec/24/watch-what-you-eat-2531184.html,"Adding more about food safety insights, Gaurang Shah, owner, Gaurang’s Kitchen, says, “Everything we eat has an impact on us. There will be long-term effects if not right away. At all times, Gaurang’s Kitchen makes sure that its guests are eating healthy cuisine. They should not feel overstuffed or queasy after eating there, and the food must unquestionably meet the high criteria set by the government and our team for food quality. Health of everyone is our priority. The important thing is to make sure that the primary areas and surroundings where the food is being prepared and consumed are"
thehindu.com,cities,Food Safety officials in Salem tighten curbs to end adulteration of jaggery,2022-12-24,https://www.thehindu.com/news/cities/Coimbatore/food-safety-officials-in-salem-tighten-curbs-to-end-adulteration-of-jaggery/article66301608.ece,"District Food Safety officials have tightened curbs to prevent adulteration of jaggery as in the last 24 days, 17,000 kg of sugar was seized from jaggery manufacturers in Salem district. In view of Pongal, manufacturing of jaggery is in full swing for the past one month and it is supplied to various parts of the State as well as Kerala and Andhra Pradesh. In Salem district, farmers cultivating sugarcane in Omalur, Mecheri, Kadayampatti, Danishpet, Edappadi, and Konganapuram are also involved in manufacture of jaggery. It is said that to earn more revenue, many farmers mix crystal white sugar with the"
indiatimes.com,city,700kg Rotten Meat Seized From Shop In Nellore,2022-12-27,https://timesofindia.indiatimes.com/city/vijayawada/700kg-rotten-meat-seized-from-shop-in-nellore/articleshow/96532167.cms,"Vijayawada: Rotten meat continues to be sold in Nellore city despite food safety officials conducting raids and busting the sales rackets. Recently, authorities seized 700 kg of rotten chicken at Haranathapuram on Sunday.On receiving credible information, municipal health officer Venkata Ramanaiah along with his staff conducted a surprise inspection at a meat shop adjacent to a biryani shop in Haranathapuram on Monday.According to the officials, the meat had been stored in two freezers for several days. The chicken was kept in 5 kg and 10 kg packets that were infested with worms. The corporation staff disinfected the meat with phenyl"
