Source,Section,Title,Date,URL,Text
indianexpress.com,explained,What to know about the Listeria outbreaks in the US and Canada,2024-07-25,https://indianexpress.com/article/explained/explained-health/2024-listeria-outbreaks-us-canada-explained-9474916/,"Two separate outbreaks of listeria, a bacteria which can contaminate food, have been reported in the United States and Canada in recent weeks. The US government’s Centers for Disease Control and Prevention (CDC) on July 19 reported an outbreak across 12 states, attributing it to the consumption of undercooked meats sliced at deli counters. Two deaths have been reported, while 28 people have been hospitalised. The Canadian government’s public health notice on July 17 said 12 cases had been reported and two of them resulted in deaths. Here is what to know. What is listeria and listeriosis? Listeria or Listeria"
hindustantimes.com,trending,MP woman finds four dentures in chocolate she got at a birthday party: ‘I felt something crunchy’,2024-07-23,https://www.hindustantimes.com/trending/mp-woman-finds-four-dentures-in-chocolate-she-got-at-a-birthday-party-i-felt-something-crunchy-101721725085244.html,
thehindu.com,national,"Pesticide residues detected in 31 vegetable, fruit samples tested under ‘Safe to Eat’ project",2024-07-22,https://www.thehindu.com/news/national/kerala/pesticide-residues-detected-in-31-vegetable-fruit-samples-tested-under-safe-to-eat-project/article68433137.ece,"An analysis of vegetables and fruits from three districts in Kerala has revealed pesticide residues above the permissible levels in 15.9% of the test samples. Tests revealed that 31 of 195 tested samples collected from retail shops in in Ernakulam, Alappuzha and Pathanamthitta districts contained pesticide residues above the permissible levels. 19 veggies, 12 fruits The 31 samples included 19 vegetables and 12 fruits, according to an analysis by the Pesticide Residue Research and Analytical Laboratory (PRRAL), a Kerala Agricultural University (KAU) facility at Vellayani here, for the April-June 2024 period. The residues were of 12 insecticides and one fungicide."
indiatimes.com,city,Roadside Paani Puris Safety Concerns,2024-07-23,https://timesofindia.indiatimes.com/city/chennai/roadside-paani-puris-safety-concerns/articleshow/111939594.cms,"We also published the following articles recently 4 essential food safety tips for monsoon shared by FSSAI Learn how to keep food safe during the monsoon with FSSAI guidelines in India. Tips include washing produce, refrigerating leftovers, cooking thoroughly, and avoiding room temperature storage. Stay healthy this season! Kangana Ranaut calls out Sonu Sood for comparing food vendor spitting in customer's food to Shabri episode in Ramayana Read about the backlash Sonu Sood is facing for defending a food vendor who spat on a customer's food. Kangana Ranaut criticizes him. The controversy started from a video showing spitting on dough."
newindianexpress.com,states,Six food outlets closed and 68 fined in two-day crackdown in Kochi,2024-07-22,https://www.newindianexpress.com/states/kerala/2024/Jul/22/six-food-outlets-closed-and-68-fined-in-two-day-crackdown-in-kochi,"KOCHI: As many as 68 food outlets in 14 circles (assembly constituencies) of Ernakulam district have been fined, and six hotels closed down by the Food Safety Department following a two-day special drive. Operation Life, a statewide inspection drive held last Wednesday and Thursday on the directive of Health Minister Veena George, aimed to ensure no food safety rules were violated in hotels and food outlets and to warn and act against establishments that failed to follow rules. “As many as 387 food outlets were inspected by 14 squads. Around 68 outlets were fined, and six were closed down. We"
thehindu.com,cities,Two buildings in Coimbatore sealed for selling banned tobacco products,2024-07-21,https://www.thehindu.com/news/cities/Coimbatore/two-buildings-in-coimbatore-sealed-for-selling-banned-tobacco-products/article68429024.ece,"The Food Safety and Standards Authority of India (FSSAI) sealed two buildings in Coimbatore after they were found to have been stored with tobacco products that are banned in Tamil Nadu. In the first incident, a team led by K. Tamilselvan, Designated Officer of FSSAI in Coimbatore, and police personnel carried out inspections at shops at Karupparayan Palayam in Peelamedu in the city on Saturday. The team comprising Food Safety Officers J. Mohanadass, K. Ramasamy and D. Solal Vallan found 68 kg of banned tobacco products stored in a building by Vijayakumar, a wholesale dealer. It was found that he"
newindianexpress.com,states,Andhra Pradesh: Over 100 students of residential school in Naidupeta fall ill,2024-07-16,https://www.newindianexpress.com/states/andhra-pradesh/2024/Jul/16/andhra-pradesh-over-100-students-of-residential-school-in-naidupeta-fall-ill,"TIRUPATI: As many as 116 students of Dr BR Ambedkar Residential School in Naidupeta, Tirupati district, fell ill on Sunday evening. They experienced diarrhoea and vomiting. On Monday, food poisoning was confirmed as the reason for the health crisis. Initially, the students were treated in the school premises. However, as health condition of several students deteriorated, they were shifted to nearby hospitals in Naidupeta, Gudur, and Sullurpeta. Two critically-ill students were relocated to the Government General Hospital in Nellore for specialised care. District Collector S Venkateswar monitored the crisis response. “Of the 520 students in the residential school, 116 fell"
indiatimes.com,city,"Adulterated ginger, garlic paste seized",2024-07-14,https://timesofindia.indiatimes.com/city/hyderabad/adulterated-ginger-garlic-paste-seized/articleshow/111722217.cms,"We also published the following articles recently Jyothi Yarraji looks to hurdle past obstacles in Paris Read about Jyothi Yarraji's inspiring journey from overcoming financial constraints to qualifying for the Paris Olympics as India's hurdles queen. Discover how she aims to achieve her personal best at the games under the guidance of coach James Hillier at the Reliance Foundation High Performance Centre. Top 10 must-watch anime of the past six months Explore the top 10 anime series of the past six months that have captured viewers' hearts with their unique stories and captivating animation. From fantasy adventures to romantic tales,"
indiatimes.com,city,FDA seizes 314kg of adulterated paneer from Sinnar unit,2024-07-13,https://timesofindia.indiatimes.com/city/nashik/fda-seizes-314kg-of-adulterated-paneer-from-sinnar-unit/articleshow/111702070.cms,"We also published the following articles recently Tollywood actor Sundeep Kishans restaurant raided, FSSAI found expired food products Discover the recent food safety violations uncovered by Telangana's Commissioner of Food Safety at restaurants owned by actor Sundeep Kishan. From expired food items to missing documents, learn about the inspection findings and areas where establishments need to improve their protocols. Desi company faked generic viagra data: US FDA Discover the implications of potentially problematic data used to approve generic versions of popular medications like Viagra and Cialis in the US market. Learn about the FDA alert and the concerns raised about"
indiatimes.com,city,Cholera outbreak at Karunya Mission Special School hostel in Thiruvananthapuram | Thiruvananthapuram News,2024-07-12,https://timesofindia.indiatimes.com/city/thiruvananthapuram/cholera-outbreak-at-karunya-mission-special-school-hostel-in-thiruvananthapuram/articleshow/111673554.cms,We also published the following articles recently Doctors blame contamination of water after rise in cholera figures Learn about the recent cases of cholera in Kolkata during the monsoon season. Health officials are investigating possible contamination in the area. Preventive measures like staying hydrated and administering antibiotics are crucial to control the spread of the disease. EU regulator has a warning for Nvidia: We have been Learn about the latest scrutiny on Nvidia by European regulators due to their dominant position in the AI chip supply market. Find out how the company's growth is linked to the booming demand for
indiatimes.com,city,IPS officers involved in PDS rice diversion,2024-07-12,https://timesofindia.indiatimes.com/city/amaravati/ips-officers-involved-in-pds-rice-diversion/articleshow/111672986.cms,"We also published the following articles recently The legend of kalanamak rice Learn about the fascinating revival story of kalanamak rice, believed to be Buddha's gift, from UP's Siddharth Nagar. With a GI tag and rebranding as Buddha rice, this aromatic variety has gained popularity worldwide. Despite challenges like adulteration, its cultivation is expanding in eastern UP. Government to resume wheat sale, will consider lifting rice export ban Government to resume wheat sale in open market from Aug to stabilize prices. Minimum prices set for wheat and rice bulk buyers. Decision on lifting export ban for non-basmati rice pending. Read"
