Source,Section,Title,Date,URL,Text
indiatimes.com,city,"Woman, 60, Neighbour Killed In Fire Accident In Namakkal",2023-10-06,https://timesofindia.indiatimes.com/city/salem/woman-60-neighbour-killed-in-fire-accident-in-namakkal/articleshow/104201689.cms,"1 2 3 We also published the following articles recently Two die in fire accident in TNs Namakkal town Two people, a woman and her neighbor, died in a fire accident in Namakkal town, Tamil Nadu. The incident occurred when a delivery man from a gas agency checked a cylinder in the woman's house, causing gas leakage. A lit puja lamp in the kitchen ignited the leaked gas, resulting in a fire that spread rapidly. The woman entered her neighbor's house, but both were unable to escape the smoke. Fire and rescue services personnel eventually extinguished the fire after a"
indiatimes.com,city,Shop Sealed For Selling Stale Meat,2023-10-07,https://timesofindia.indiatimes.com/city/madurai/shop-sealed-for-selling-stale-meat/articleshow/104228747.cms,"We also published the following articles recently No meat sale tomorrow Hubballi City Corporation (HDMC) has ordered the closure of all abattoirs and meat shops on October 2 to observe Gandhi Jayanti. The health officer has warned that any shops found open on the day will have their licenses cancelled and strict action will be taken. In other news, a 15-year-old boy collapsed and died while writing an exam in Bagalkot, a group has opposed the opening of new liquor shops in Karnataka, a placement drive will be held on October 6 and 7, NWKRTC has extended its e-purse services"
indiatimes.com,city,810 Litres Of Ghee Seized In Surajpole,2023-10-10,https://timesofindia.indiatimes.com/city/jaipur/810-litres-of-ghee-seized-in-surajpole/articleshow/104299904.cms,"We also published the following articles recently Substandard ghee supplied to make prasad in Ambaji A firm supplying ghee for the Ambaji temple in Gujarat has been accused of providing substandard ghee falsely labeled as Amul ghee, a popular brand. The Food and Drug Control Administration (FDCA) seized 2,820 kg of the substandard ghee worth Rs 8 lakh from the firm on August 28. The FDCA lab report confirmed the ghee to be of inferior quality on September 15. The issue is sensitive as the Ambaji temple has received a Blissful Hygiene Offering to God (BHOG) certificate. The caterers responsible"
indiatimes.com,city,Two Arrested With 160kg Of Tobacco Items,2023-10-09,https://timesofindia.indiatimes.com/city/coimbatore/two-arrested-with-160kg-of-tobacco-items/articleshow/104271885.cms,"We also published the following articles recently Two shops selling banned tobacco sealed Two shops in Trichy, India, have been sealed by food safety officials for selling banned tobacco products. The shopowners had been repeat offenders and were not adhering to the rules despite warnings. The shops sealed were Kongu Beeda Stall and Balu Store. The food officer warned that strict action will be taken against any shops found to be selling banned tobacco products. This comes after a recent analysis found that over a third of shops selling banned gutka and pan masala products in Chennai were targeting school"
indiatimes.com,city,Two Shops Selling Banned Tobacco Sealed,2023-10-09,https://timesofindia.indiatimes.com/city/trichy/two-shops-selling-banned-tobacco-sealed/articleshow/104271677.cms,"We also published the following articles recently 32% of shops selling tobacco targeting school kids, youth An analysis by the state health department in Chennai found that over a third of shops selling banned gutka and pan masala products are targeting school students and youth by selling smokeless flavored tobacco such as Cool Lip. Nearly 80,000 shops were inspected, with 1,850 found to have stocked or sold tobacco products and 600 of them stocking flavored smokeless tobacco. The state has taken action against these offenses, imposing fines and suspending licenses. Public health experts warn that tobacco habits are increasing among"
thehindu.com,cities,Medical shop in Srivilliputtur sealed for selling tablets for intoxication,2023-10-10,https://www.thehindu.com/news/cities/Madurai/medical-shop-in-srivilliputtur-sealed-for-selling-tablets-for-intoxication/article67402841.ece,"Virudhunagar district police have sealed a medical shop here with the help of officials from Drugs Control Department for having illegally supplying some tablets to youths for intoxication. The Amathur police arrested two persons, M. Yogarajan (43) of Aruppukottai and Govindaraj (35) of Srivilliputtur, on September 24 on charges of selling a particular tablet for the purpose of intoxication near a college. Investigation revealed that the accused had bought the tablets from Sri Andal Medical shop in Srivilliputtur. During interrogation of medical shop owner G. Venkateswaran (32), the police found that the shop had illegally stocked the tablets and was"
indiatimes.com,city,220kg Gutka Seized In Trichy Raids,2023-10-12,https://timesofindia.indiatimes.com/city/trichy/220kg-gutka-seized-in-trichy-raids/articleshow/104357485.cms,"We also published the following articles recently Drugs, other materials worth Rs 5.94 cr seized after raid at godown in Maharashtra's Nashik Police in Maharashtra's Nashik district conducted a raid on a godown near a hotel in Shinde village, resulting in the seizure of drugs and other items worth over Rs 5.94 crore. The raid was carried out based on a tip-off and came days after the Mumbai police seized mephedrone worth Rs 300 crore. The investigation has revealed the involvement of three individuals, and efforts to locate them are ongoing. A case has been registered by the Nashik Road"
indianexpress.com,cities,"400 kg of stale meat found in Chennai eateries, owners penalised",2023-10-12,https://indianexpress.com/article/cities/chennai/stale-meat-found-eateries-owners-penalised-8980173/,"Officials from the Food Safety and Standards Authority of India (FSSAI) seized 400 kilograms of stale meat from eateries and push-carts in a raid conducted in Koyambedu, on the outskirts of Chennai city. A team led by Dr P Satheesh Kumar, designated officer of the food safety department, Chennai, inspected around 60 eateries and pushcarts around the Koyambedu market area and found stale beef, chicken, pork and mutton, used in biryani. The inspections, carried out in the wake of increasing number of complaints on the poor quality of food served at eateries near the bus stand and market areas, found"
indiatimes.com,city,Scanner Over Drug Quality,2023-10-12,https://timesofindia.indiatimes.com/city/jaipur/scanner-over-drug-quality/articleshow/104357159.cms,"We also published the following articles recently Atop hillock in Nashik, illegal drug manufacturing unit hides in plain sight A clandestine mephedrone manufacturing unit was recently busted by the Mumbai Police in a desolate spot atop a hillock on the outskirts of Shinde village. The shed, camouflaged as an industrial unit, was well-hidden and went unnoticed even by the police for 10 days. The unit, linked to drug mafia don Lalit Patil's brother Bhushan Patil, was found to be manufacturing 133kg of MDMA worth Rs 267 crore. Residents of Shinde village are upset and feel that the illegal activity has"
indiatimes.com,city,Amc Seizes 609 Tonnes Of Butter And Cheese,2023-10-14,https://timesofindia.indiatimes.com/city/ahmedabad/amc-seizes-609-tonnes-of-butter-and-cheese/articleshow/104412481.cms,"AMC officials found a large stock of butter and cheese stored there by three companies headquartered in Rajasthan, Gujarat and Tamil Nadu 6 Reasons to replace yellow butter with white butter Yellow butter, commercially processed and made from milk of pasture-fed cows, has become more popular than traditional white butter made in Indian households. However, there are several reasons why white butter is a healthier option. It has lower saturated fat content, making it better for heart health. It also contains fewer milk solids, making it easier to digest for those with lactose intolerance. White butter has a slightly better"
indiatimes.com,city,"26 Fall Sick After Having Food Made From Buckwheat Flour, 5 Still In Hosp",2023-10-17,https://timesofindia.indiatimes.com/city/noida/26-fall-sick-after-having-food-made-from-buckwheat-flour-5-still-in-hosp/articleshow/104482233.cms,"We also published the following articles recently 90% cheaper cancer treatment gets nod, to be offered in 20 hospitals An indigenous therapy developed by an IIT-Bombay spin-off company for the treatment of relapsed/refractory B-cell lymphomas and leukaemia has received approval from India's national regulatory body. The therapy, called NeXCAR19, involves genetically modifying T-cells taken from the patient's blood to attack and kill cancer cells. The treatment will be available in at least 20 major hospitals in India, including Tata Memorial Hospital. The cost of the therapy in India will be significantly lower than overseas, making it more accessible to patients."
